State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
9,1,10101,9001010101,4192,89.19,3.77,0.31,3.82,0.0,2.31,2.91,0.17,74.38,19.01,white_alone
9,1,10102,9001010102,4419,87.8,0.45,0.0,2.9,0.0,4.14,0.86,0.09,83.87,16.04,white_alone
9,1,10201,9001010201,3429,83.64,0.55,0.0,4.55,0.0,10.35,5.31,0.0,80.78,14.79,white_alone
9,1,10202,9001010202,5660,74.49,0.34,0.16,9.1,0.0,7.31,5.79,1.52,87.05,11.43,white_alone
9,1,10300,9001010300,3880,86.96,2.42,0.0,4.46,0.0,4.2,1.88,0.98,79.43,19.43,white_alone
9,1,10400,9001010400,5846,83.82,5.32,0.0,5.18,0.0,5.06,4.74,5.85,79.37,14.78,white_alone
9,1,10500,9001010500,6469,58.2,4.48,0.0,6.51,0.0,27.75,10.81,11.67,76.86,11.33,white_alone
9,1,10600,9001010600,2012,66.95,3.78,1.09,12.87,0.0,7.9,15.89,4.08,77.73,17.94,white_alone
9,1,10700,9001010700,3257,65.77,10.99,0.0,6.54,0.0,15.44,8.41,3.29,74.09,22.63,white_alone
9,1,10800,9001010800,3056,81.25,0.0,0.0,5.6,0.0,11.32,5.94,3.04,82.2,14.46,white_alone
9,1,10900,9001010900,5387,60.83,1.08,0.52,20.16,0.0,14.85,2.84,4.27,82.92,12.81,white_alone
9,1,11000,9001011000,5638,78.49,0.04,0.0,6.4,0.0,8.42,1.9,1.63,84.27,14.1,white_alone
9,1,11100,9001011100,4810,76.15,0.15,0.21,7.75,0.0,12.95,5.78,1.27,84.7,14.03,white_alone
9,1,11200,9001011200,1895,68.34,0.0,0.0,4.17,0.0,17.63,1.95,0.47,86.7,12.82,white_alone
9,1,11300,9001011300,2764,39.22,3.4,0.33,4.41,0.0,50.04,8.94,13.57,79.99,6.44,hispanic
9,1,20101,9001020101,2418,44.83,16.42,0.0,21.38,0.0,15.43,12.03,13.03,68.49,18.49,other
9,1,20102,9001020102,3312,43.54,22.52,1.18,9.0,0.0,21.2,9.48,7.4,71.77,20.83,other
9,1,20200,9001020200,3946,80.33,4.08,0.0,7.15,0.0,5.52,3.75,1.55,78.41,20.05,white_alone
9,1,20301,9001020301,2870,71.64,1.95,0.24,2.47,0.0,18.47,0.0,1.25,84.32,14.43,white_alone
9,1,20302,9001020302,4412,77.31,4.96,0.0,7.18,0.0,8.98,10.05,2.15,79.76,15.07,white_alone
9,1,20400,9001020400,3534,68.76,2.83,0.0,10.95,0.0,16.64,2.77,1.16,86.22,12.62,white_alone
9,1,20500,9001020500,4836,81.76,3.93,0.97,4.03,0.64,6.47,1.48,1.82,74.5,20.57,white_alone
9,1,20600,9001020600,4768,61.26,8.24,0.0,11.09,0.0,13.34,0.38,7.47,77.12,15.42,white_alone
9,1,20700,9001020700,4098,80.72,1.81,1.98,3.83,0.0,10.32,3.1,5.2,77.21,17.59,white_alone
9,1,20800,9001020800,2589,77.4,1.78,0.0,8.57,0.0,9.27,1.22,4.44,78.76,16.8,white_alone
9,1,20900,9001020900,4605,55.85,7.88,0.0,6.73,0.0,28.71,9.22,9.21,82.15,8.64,white_alone
9,1,21000,9001021000,3413,65.84,13.01,0.0,5.74,0.0,11.57,7.14,4.39,81.75,13.86,white_alone
9,1,21100,9001021100,6779,42.47,13.9,0.0,7.7,0.0,32.79,8.07,15.18,70.42,14.4,other
9,1,21200,9001021200,4211,70.93,3.28,0.0,8.98,0.0,15.22,1.17,5.94,72.62,21.44,white_alone
9,1,21300,9001021300,4636,41.35,13.78,0.0,13.44,0.0,28.77,8.37,3.86,77.74,18.4,other
9,1,21401,9001021401,3199,10.63,19.19,0.0,12.6,0.0,57.58,14.71,17.35,78.46,3.88,hispanic
9,1,21402,9001021402,3904,31.02,30.05,0.0,9.86,0.0,29.07,14.85,13.6,68.06,17.67,other
9,1,21501,9001021501,4180,9.47,28.64,0.0,6.41,0.0,54.38,21.58,25.48,66.32,8.21,hispanic
9,1,21502,9001021502,2420,11.2,32.85,0.0,0.0,0.0,55.95,8.51,15.91,70.79,13.31,hispanic
9,1,21601,9001021601,3130,44.35,10.13,0.0,26.55,0.0,13.35,12.4,7.83,83.71,8.47,other
9,1,21602,9001021602,4405,34.51,18.64,0.0,23.77,0.0,21.11,8.76,4.13,81.61,14.26,other
9,1,21701,9001021701,3964,36.0,25.23,0.0,7.24,0.0,31.53,10.65,10.54,74.07,15.39,other
9,1,21702,9001021702,3752,47.31,13.99,0.0,22.84,0.0,15.19,20.31,1.31,89.95,8.74,other
9,1,21801,9001021801,4575,41.16,6.19,0.0,13.86,0.0,36.22,13.39,7.74,81.57,10.69,other
9,1,21802,9001021802,4925,33.56,11.29,0.0,7.9,0.0,47.25,9.35,17.02,70.23,9.64,other
9,1,21900,9001021900,6217,52.65,10.66,0.0,5.2,0.0,30.58,5.89,16.76,73.41,9.83,white_alone
9,1,22000,9001022000,3140,41.85,16.78,0.0,1.37,0.0,29.24,4.52,8.06,81.18,10.76,other
9,1,22101,9001022101,3162,17.96,8.25,0.0,7.21,0.0,63.28,21.71,23.37,66.48,6.83,hispanic
9,1,22102,9001022102,4743,42.27,17.37,0.0,0.0,0.0,40.35,4.38,13.37,73.06,13.58,other
9,1,22201,9001022201,2901,52.57,8.55,0.34,6.69,0.0,28.51,18.73,18.41,77.28,4.07,white_alone
9,1,22202,9001022202,3699,45.9,20.71,0.0,3.73,0.0,26.6,7.11,12.3,79.16,8.54,other
9,1,22300,9001022300,5184,17.44,31.08,0.0,2.8,0.0,46.89,24.5,12.69,74.07,13.23,other
9,1,22400,9001022400,2130,85.12,0.19,0.47,2.96,0.0,7.98,1.13,5.07,81.46,13.47,white_alone
9,1,30100,9001030100,3759,91.3,1.6,0.0,2.39,0.0,4.18,0.11,0.0,80.53,19.47,white_alone
9,1,30200,9001030200,3374,82.96,0.0,0.0,5.9,0.0,4.0,3.62,1.78,89.36,8.86,white_alone
9,1,30300,9001030300,4477,90.26,0.78,0.0,2.23,0.0,5.09,0.94,2.57,82.58,14.85,white_alone
9,1,30400,9001030400,4193,78.7,1.19,0.0,15.91,0.0,2.5,4.36,0.67,87.31,12.02,white_alone
9,1,30500,9001030500,5949,86.97,0.96,0.0,3.93,0.0,4.19,6.67,1.13,89.83,9.04,white_alone
9,1,35101,9001035101,4106,84.73,1.24,0.0,3.87,0.0,8.4,1.74,4.24,71.94,23.82,white_alone
9,1,35102,9001035102,3747,85.05,0.53,0.0,5.02,0.0,7.47,1.89,0.0,83.96,16.04,white_alone
9,1,35200,9001035200,3112,89.14,0.0,0.0,2.31,0.0,8.55,3.47,0.48,86.09,13.43,white_alone
9,1,35300,9001035300,3910,86.68,0.9,0.0,6.88,0.0,3.55,1.93,2.69,85.55,11.33,white_alone
9,1,35400,9001035400,5374,92.07,0.09,0.15,2.81,0.0,1.79,3.57,3.59,87.16,8.84,white_alone
9,1,42500,9001042500,3578,83.23,7.55,0.0,1.03,0.48,4.5,2.49,3.97,77.53,18.5,white_alone
9,1,42600,9001042600,4162,60.5,13.07,0.0,7.26,0.0,15.35,9.95,7.86,74.89,17.25,white_alone
9,1,42700,9001042700,5133,58.74,10.05,0.0,8.81,0.0,19.17,3.55,4.66,77.85,16.21,white_alone
9,1,42800,9001042800,4814,68.55,11.11,0.0,3.78,0.0,14.83,6.52,13.59,71.94,13.05,white_alone
9,1,42900,9001042900,1588,84.38,3.65,1.13,0.0,0.0,7.68,4.91,9.01,77.52,13.48,white_alone
9,1,43000,9001043000,2942,66.28,10.2,0.0,2.11,0.0,20.05,6.29,7.75,75.83,16.42,white_alone
9,1,43100,9001043100,4536,66.49,6.86,0.0,10.14,0.0,11.57,5.38,8.36,78.13,13.51,white_alone
9,1,43200,9001043200,3311,40.38,12.05,0.0,5.44,0.0,38.45,3.53,20.93,69.83,9.24,other
9,1,43300,9001043300,3001,38.09,17.99,0.0,11.86,0.0,26.09,3.93,10.6,79.37,10.03,other
9,1,43400,9001043400,4345,47.25,7.32,1.38,11.37,0.0,32.54,10.92,23.75,64.44,11.81,other
9,1,43500,9001043500,2513,55.47,6.92,0.36,1.87,0.0,34.66,4.74,22.72,69.12,8.16,white_alone
9,1,43600,9001043600,3112,66.71,8.32,0.0,8.8,0.0,12.72,4.85,8.55,71.18,20.28,white_alone
9,1,43700,9001043700,2759,36.17,21.17,0.18,8.77,0.0,30.45,16.54,14.28,78.11,6.49,other
9,1,43800,9001043800,7768,27.14,11.7,0.0,7.9,0.51,50.5,9.29,10.57,77.18,10.32,hispanic
9,1,43900,9001043900,6402,46.13,12.03,0.0,7.95,0.0,32.32,15.84,27.18,57.56,15.26,other
9,1,44000,9001044000,5465,29.39,15.81,0.09,1.39,0.0,46.0,18.06,17.07,74.97,7.96,other
9,1,44100,9001044100,2960,41.05,17.26,0.0,4.26,0.0,33.78,23.38,20.71,66.89,12.4,other
9,1,44200,9001044200,4123,55.86,6.38,0.0,4.2,0.95,32.62,9.51,13.49,77.15,9.36,white_alone
9,1,44300,9001044300,4383,66.12,9.15,0.0,1.69,0.0,20.85,3.31,10.08,76.61,13.3,white_alone
9,1,44400,9001044400,3521,36.04,26.87,0.0,0.51,0.0,36.55,13.35,21.93,66.97,11.1,other
9,1,44500,9001044500,4756,15.77,36.02,0.0,0.0,0.0,47.25,12.87,26.2,64.32,9.48,other
9,1,44600,9001044600,3583,91.52,0.31,0.0,1.56,0.0,4.24,2.3,5.33,83.62,11.05,white_alone
9,1,45101,9001045101,4018,82.33,0.0,0.0,7.59,0.0,3.04,1.79,0.42,90.59,8.74,white_alone
9,1,45102,9001045102,6027,81.52,0.45,0.0,7.02,0.0,3.42,4.69,1.44,87.67,10.88,white_alone
9,1,45200,9001045200,2751,84.59,2.44,0.0,5.6,0.0,5.05,0.85,1.27,84.01,9.67,white_alone
9,1,45300,9001045300,2460,78.98,0.93,0.0,10.28,0.0,3.29,2.02,2.2,83.37,12.85,white_alone
9,1,45400,9001045400,3149,78.37,1.75,0.0,13.81,0.0,3.65,0.25,0.0,85.14,14.86,white_alone
9,1,50100,9001050100,4498,92.02,0.0,0.0,3.4,0.0,1.93,3.46,2.76,80.88,16.36,white_alone
9,1,50200,9001050200,3836,81.07,0.6,0.44,8.76,0.0,5.47,2.04,2.35,84.57,12.98,white_alone
9,1,50301,9001050301,4132,82.55,0.02,0.0,3.48,0.0,9.44,4.36,0.77,88.48,10.62,white_alone
9,1,50302,9001050302,4415,88.34,0.02,0.0,5.55,0.0,3.53,1.78,1.54,82.79,15.06,white_alone
9,1,50400,9001050400,2448,85.29,1.63,0.0,7.97,0.37,1.88,2.82,1.23,80.39,13.36,white_alone
9,1,50500,9001050500,5352,79.91,3.96,0.82,5.9,0.0,2.71,5.49,1.61,87.11,11.29,white_alone
9,1,50600,9001050600,3494,73.81,0.83,0.0,2.58,0.0,20.92,3.27,1.66,81.65,16.69,white_alone
9,1,55100,9001055100,5676,80.69,1.92,0.44,5.6,0.0,4.86,2.85,2.17,82.58,15.26,white_alone
9,1,55200,9001055200,4602,84.49,3.02,0.0,3.19,0.0,5.11,3.11,3.46,85.94,10.6,white_alone
9,1,60100,9001060100,4169,78.1,6.24,0.19,2.04,0.0,11.9,3.25,2.54,67.93,19.33,white_alone
9,1,60200,9001060200,4583,84.75,0.92,0.0,2.51,0.0,8.58,2.42,4.69,73.62,21.69,white_alone
9,1,60300,9001060300,4089,93.84,0.0,0.0,3.57,0.0,1.54,0.81,2.57,79.02,18.42,white_alone
9,1,60400,9001060400,4646,93.82,0.13,0.0,1.81,0.0,2.88,0.84,0.28,86.74,12.98,white_alone
9,1,60500,9001060500,2974,87.76,1.34,0.0,7.57,0.0,2.45,0.94,0.13,84.1,12.04,white_alone
9,1,60600,9001060600,2196,87.57,2.78,0.0,1.18,0.0,5.83,8.15,2.0,83.29,14.71,white_alone
9,1,60700,9001060700,8087,87.83,2.86,0.0,1.72,0.0,6.23,1.23,2.44,84.73,10.8,white_alone
9,1,60800,9001060800,2103,87.73,1.19,0.0,2.38,0.0,5.94,3.8,0.71,82.17,16.74,white_alone
9,1,60900,9001060900,2770,86.14,1.99,0.0,5.31,0.0,2.56,1.41,0.9,83.65,15.45,white_alone
9,1,61000,9001061000,3807,77.04,2.13,0.0,6.8,0.0,10.74,6.36,6.96,74.42,18.62,white_alone
9,1,61100,9001061100,3840,92.71,0.39,0.0,2.21,0.0,3.65,3.04,3.44,83.67,12.89,white_alone
9,1,61200,9001061200,2503,63.68,1.36,0.0,17.18,0.0,15.02,15.38,10.23,76.79,12.98,white_alone
9,1,61300,9001061300,3023,74.96,0.43,0.0,8.9,0.0,12.27,9.96,9.49,80.58,9.92,white_alone
9,1,61400,9001061400,3223,54.73,4.25,0.0,14.4,0.0,23.18,7.66,7.42,80.27,12.32,white_alone
9,1,61500,9001061500,4596,83.68,1.31,0.0,1.46,0.0,8.64,7.37,3.89,86.29,9.81,white_alone
9,1,61600,9001061600,5345,93.02,0.0,0.0,1.74,0.0,3.87,14.22,0.62,85.56,13.83,white_alone
9,1,70100,9001070100,5003,72.22,3.72,0.0,2.58,0.0,12.41,6.6,9.97,76.87,13.15,white_alone
9,1,70200,9001070200,3829,28.15,38.68,0.0,1.15,0.0,30.95,24.03,11.36,76.97,11.67,other
9,1,70300,9001070300,1337,2.17,27.52,0.0,0.0,0.0,67.91,53.3,2.69,90.2,7.11,hispanic
9,1,70400,9001070400,1441,46.56,17.77,0.35,5.48,0.0,28.59,16.56,9.09,79.39,10.34,other
9,1,70500,9001070500,1858,21.26,25.4,0.0,5.01,0.0,46.5,51.24,9.47,79.6,10.93,other
9,1,70600,9001070600,2584,15.17,34.98,0.0,4.49,0.0,43.27,29.0,6.89,66.14,26.16,other
9,1,70900,9001070900,3047,3.61,32.82,0.0,3.05,0.0,59.27,45.04,11.68,71.45,14.87,hispanic
9,1,71000,9001071000,3480,5.14,35.57,0.0,3.39,0.0,50.75,23.74,22.87,68.42,8.71,hispanic
9,1,71100,9001071100,4595,7.05,34.1,0.0,5.7,0.0,52.08,22.79,12.97,77.74,8.68,hispanic
9,1,71200,9001071200,5426,8.2,35.16,0.0,12.75,0.0,42.87,37.0,9.88,78.16,11.96,other
9,1,71300,9001071300,2955,9.14,44.2,0.0,0.0,0.0,41.93,21.02,18.51,64.74,16.75,other
9,1,71400,9001071400,3605,13.68,22.44,1.8,0.42,0.0,57.0,36.2,24.38,68.46,7.16,hispanic
9,1,71600,9001071600,2690,7.43,36.47,0.0,0.0,0.0,54.61,54.28,17.84,78.85,3.31,hispanic
9,1,71900,9001071900,4912,19.73,33.14,0.0,0.96,0.0,40.04,23.97,14.84,61.28,8.39,other
9,1,72000,9001072000,3542,16.63,24.9,0.0,9.4,0.0,45.45,22.51,19.28,67.05,13.66,other
9,1,72100,9001072100,4887,37.67,21.81,0.0,7.84,0.0,31.57,17.45,8.45,73.54,18.01,other
9,1,72200,9001072200,3934,45.68,19.83,0.0,5.47,0.0,24.45,16.37,16.42,69.85,12.51,other
9,1,72300,9001072300,5266,34.79,25.67,0.0,3.25,0.0,33.54,17.91,6.51,77.23,13.29,other
9,1,72400,9001072400,3093,13.16,22.5,0.65,4.43,0.0,56.32,6.05,17.1,63.14,19.37,hispanic
9,1,72500,9001072500,5089,32.5,25.07,0.0,13.46,0.0,23.89,12.83,9.33,80.72,9.94,other
9,1,72600,9001072600,7685,51.48,24.65,0.04,7.25,0.0,15.98,10.3,6.95,76.33,14.68,white_alone
9,1,72700,9001072700,3827,29.21,34.99,2.48,1.49,0.0,28.69,8.02,10.87,69.01,20.12,other
9,1,72800,9001072800,5201,4.17,46.55,0.23,0.0,0.0,44.84,26.67,8.65,77.99,13.36,other
9,1,72900,9001072900,4767,10.57,51.42,0.29,2.52,0.0,33.59,14.96,7.2,82.36,10.45,black_alone
9,1,73000,9001073000,2036,21.17,30.4,0.39,1.87,0.0,45.63,8.1,13.16,76.47,10.36,other
9,1,73100,9001073100,4911,19.16,18.45,0.0,5.54,1.02,51.05,18.63,15.88,68.09,16.03,hispanic
9,1,73200,9001073200,4171,17.38,21.48,0.0,3.24,0.0,53.75,29.04,9.54,57.52,24.0,hispanic
9,1,73300,9001073300,3518,11.85,38.35,0.0,2.3,0.0,47.21,17.88,16.74,70.49,12.76,other
9,1,73400,9001073400,3571,5.24,41.64,0.0,0.34,0.0,50.97,7.66,21.39,67.38,11.23,hispanic
9,1,73500,9001073500,3699,1.95,32.39,0.0,0.0,0.0,62.58,29.49,15.09,78.51,6.41,hispanic
9,1,73600,9001073600,2178,5.42,18.78,0.0,2.53,0.0,71.49,29.53,21.63,74.33,4.04,hispanic
9,1,73700,9001073700,4401,11.38,40.76,0.05,0.52,0.0,46.22,27.59,11.77,69.87,14.47,other
9,1,73800,9001073800,2057,4.96,29.51,0.0,1.8,0.0,62.52,40.22,13.56,69.47,14.63,hispanic
9,1,73900,9001073900,4051,4.94,43.52,0.0,0.0,0.0,50.23,25.38,10.59,76.35,13.06,hispanic
9,1,74000,9001074000,2042,4.06,17.78,0.0,2.45,0.0,68.51,27.62,9.16,82.03,8.81,hispanic
9,1,74300,9001074300,5291,3.38,39.99,0.62,2.1,0.0,52.45,42.66,7.35,82.69,9.96,hispanic
9,1,74400,9001074400,4649,2.41,46.31,0.0,3.89,0.0,41.84,21.43,16.11,75.05,8.5,other
9,1,80100,9001080100,5390,28.4,28.91,0.0,8.65,0.98,30.71,16.46,5.77,78.83,15.4,other
9,1,80200,9001080200,4336,29.87,26.73,0.0,0.0,0.0,41.86,11.21,12.22,78.76,9.02,other
9,1,80400,9001080400,6060,12.52,52.72,0.0,0.12,0.0,34.39,10.07,2.87,81.2,15.92,black_alone
9,1,80500,9001080500,3248,90.27,1.29,0.0,4.22,0.0,3.69,6.13,1.97,82.42,15.61,white_alone
9,1,80600,9001080600,2477,69.64,12.47,0.0,1.94,0.0,13.93,9.4,7.19,79.21,13.61,white_alone
9,1,80700,9001080700,1900,70.16,23.21,0.0,1.0,0.0,5.16,6.21,5.21,79.37,15.42,white_alone
9,1,80800,9001080800,4423,76.28,10.76,0.0,0.5,0.0,11.62,3.39,3.07,80.01,16.37,white_alone
9,1,80900,9001080900,5091,58.93,16.54,0.0,0.35,0.0,18.05,2.27,5.56,80.08,14.36,white_alone
9,1,81000,9001081000,4404,62.58,17.21,0.0,1.29,0.0,15.6,9.16,2.5,79.75,17.64,white_alone
9,1,81100,9001081100,4765,72.34,8.65,0.0,0.0,0.0,18.72,5.47,1.74,75.05,22.2,white_alone
9,1,81200,9001081200,4806,75.76,8.78,0.0,1.19,0.0,11.61,3.56,1.81,83.08,15.11,white_alone
9,1,81300,9001081300,5082,79.81,2.36,0.0,6.34,0.0,8.74,2.6,2.66,58.24,33.83,white_alone
9,1,90100,9001090100,3176,78.72,6.99,0.0,8.5,0.0,4.91,9.04,0.98,72.04,26.98,white_alone
9,1,90200,9001090200,8067,82.03,1.31,0.0,9.72,0.0,5.63,3.36,2.75,81.79,15.46,white_alone
9,1,90300,9001090300,4482,75.86,0.83,0.0,3.88,0.0,16.56,2.41,2.99,85.74,11.27,white_alone
9,1,90400,9001090400,6515,67.05,7.54,0.31,6.88,0.37,12.17,2.39,2.33,83.16,11.82,white_alone
9,1,90500,9001090500,5040,79.56,1.61,0.0,2.74,0.0,9.5,2.92,2.24,85.62,12.04,white_alone
9,1,90600,9001090600,3320,78.22,4.37,0.0,2.08,0.0,13.64,1.72,1.81,74.94,23.25,white_alone
9,1,90700,9001090700,5208,83.81,1.92,0.0,9.01,0.0,5.26,4.52,1.06,88.33,10.62,white_alone
9,1,100100,9001100100,5642,73.52,1.1,0.0,13.95,0.0,7.27,3.85,3.35,82.19,14.46,white_alone
9,1,100200,9001100200,7234,83.56,4.45,0.0,3.23,0.0,3.35,3.68,0.44,86.55,13.01,white_alone
9,1,100300,9001100300,6616,83.87,1.31,0.0,2.37,0.0,10.32,1.51,5.37,82.15,12.48,white_alone
9,1,105100,9001105100,4064,90.28,0.0,0.0,1.85,0.0,2.12,0.67,4.43,72.34,23.23,white_alone
9,1,105200,9001105200,3446,92.66,0.06,0.0,1.6,0.0,3.37,4.96,5.14,77.16,17.7,white_alone
9,1,110100,9001110100,2976,66.26,7.26,0.0,6.89,0.0,18.01,14.0,9.07,78.29,8.64,white_alone
9,1,110201,9001110201,5059,71.89,0.47,0.24,11.41,0.0,10.58,8.84,3.24,83.79,12.97,white_alone
9,1,110202,9001110202,5052,78.44,7.44,0.55,1.98,0.0,9.92,2.63,2.22,64.41,28.92,white_alone
9,1,110301,9001110301,6647,85.11,1.13,0.0,3.49,0.0,10.12,4.0,1.35,79.12,17.95,white_alone
9,1,110302,9001110302,3126,82.44,0.7,0.0,6.65,0.0,8.64,3.49,1.15,89.19,9.66,white_alone
9,1,110400,9001110400,5104,88.28,0.88,0.08,1.76,0.0,6.29,7.35,2.45,81.78,14.66,white_alone
9,1,110500,9001110500,5387,89.33,1.95,0.0,1.17,0.0,5.49,2.54,3.36,71.45,25.19,white_alone
9,1,110601,9001110601,2818,94.0,1.77,0.0,3.23,0.0,0.99,3.02,0.67,83.96,15.37,white_alone
9,1,110602,9001110602,4993,82.05,0.46,0.0,8.47,0.0,7.99,4.99,5.15,80.11,14.74,white_alone
9,1,200100,9001200100,3548,79.57,1.55,0.0,5.5,0.0,12.03,8.96,7.47,82.07,10.46,white_alone
9,1,200200,9001200200,5537,58.5,20.25,0.0,6.48,0.0,13.67,4.57,15.89,72.62,11.49,white_alone
9,1,200301,9001200301,5275,73.57,0.49,0.0,14.43,0.0,10.14,1.6,4.55,78.37,14.03,white_alone
9,1,200302,9001200302,5462,89.66,1.98,0.0,1.89,0.26,2.51,1.51,7.51,77.24,15.25,white_alone
9,1,205100,9001205100,4272,88.69,1.59,0.0,1.83,0.73,4.63,3.5,6.65,74.6,17.93,white_alone
9,1,205200,9001205200,6870,93.09,0.0,0.0,2.66,0.0,4.13,1.72,2.71,83.52,13.77,white_alone
9,1,205300,9001205300,5868,77.85,4.02,0.0,7.33,0.0,6.82,9.26,3.6,76.86,18.93,white_alone
9,1,210101,9001210101,2387,39.0,12.07,0.0,8.8,0.0,34.1,18.23,9.34,79.01,11.65,other
9,1,210102,9001210102,3101,35.99,9.0,0.71,6.42,0.0,43.05,31.35,31.86,42.66,25.48,other
9,1,210201,9001210201,3231,36.12,4.24,1.05,0.65,0.0,53.33,8.12,27.67,66.36,5.97,hispanic
9,1,210202,9001210202,3379,20.21,9.56,0.0,3.28,0.0,62.27,18.13,31.58,61.35,7.07,hispanic
9,1,210300,9001210300,5707,36.85,9.08,0.0,13.95,0.0,34.5,17.35,17.43,68.65,10.76,other
9,1,210401,9001210401,4704,44.71,6.44,0.0,7.57,0.0,32.12,5.68,12.54,71.73,15.73,other
9,1,210402,9001210402,4472,44.48,9.64,0.0,12.34,0.0,24.89,4.96,15.52,76.01,8.47,other
9,1,210501,9001210501,2767,60.75,1.34,0.0,4.66,0.0,31.51,17.24,0.8,76.94,22.26,white_alone
9,1,210502,9001210502,6019,72.57,7.92,0.0,5.68,0.0,10.07,1.48,3.11,81.67,15.22,white_alone
9,1,210600,9001210600,6565,45.35,8.64,0.5,3.72,0.0,35.45,15.54,15.92,74.42,7.4,other
9,1,210701,9001210701,5764,26.35,9.37,0.0,2.43,0.0,59.04,26.42,30.45,60.44,5.95,hispanic
9,1,210702,9001210702,3908,51.33,2.28,0.0,9.62,0.0,34.52,7.98,21.88,73.23,4.89,white_alone
9,1,210800,9001210800,6181,58.6,9.8,0.0,5.57,0.0,22.15,6.11,4.16,85.44,10.4,white_alone
9,1,210900,9001210900,5445,83.95,2.64,0.0,2.44,0.0,8.36,1.75,2.2,75.11,22.68,white_alone
9,1,211000,9001211000,4399,55.26,13.41,0.0,6.0,0.0,20.48,6.84,11.21,76.38,12.41,white_alone
9,1,211100,9001211100,1162,47.33,29.95,2.5,2.32,0.0,17.38,0.0,0.0,12.56,4.48,other
9,1,211201,9001211201,3761,48.44,4.15,0.0,13.35,0.0,28.96,14.61,10.18,73.73,15.58,other
9,1,211202,9001211202,2976,75.54,1.24,0.0,7.53,0.0,7.36,5.17,7.12,75.84,17.04,white_alone
9,1,211300,9001211300,3929,74.6,8.6,0.0,1.88,0.0,14.91,2.65,6.08,77.68,16.24,white_alone
9,1,211400,9001211400,4793,68.33,14.88,0.27,2.88,0.0,12.66,9.76,6.61,69.41,23.97,white_alone
9,1,220100,9001220100,5485,85.74,0.78,0.13,1.75,0.0,6.36,5.89,2.04,86.05,11.91,white_alone
9,1,220200,9001220200,4946,88.37,0.36,0.0,0.91,0.0,8.65,3.18,0.57,86.21,13.22,white_alone
9,1,220300,9001220300,3493,82.94,0.09,0.0,0.17,0.23,12.91,3.72,2.35,84.2,13.46,white_alone
9,1,230100,9001230100,7196,89.84,0.01,0.26,2.4,0.0,6.0,2.7,3.25,81.41,15.34,white_alone
9,1,230200,9001230200,1921,93.02,0.62,0.0,3.07,0.0,3.28,1.56,0.62,86.1,13.27,white_alone
9,1,230300,9001230300,3402,85.1,1.12,0.0,4.17,0.0,8.29,3.2,2.5,81.31,16.2,white_alone
9,1,230400,9001230400,6097,87.21,1.25,0.0,1.2,0.0,5.79,2.3,6.22,82.83,10.96,white_alone
9,1,230501,9001230501,4102,91.1,0.22,0.0,3.75,0.0,3.46,5.58,1.56,86.98,11.46,white_alone
9,1,230502,9001230502,5106,82.8,5.46,0.0,0.82,0.9,8.56,4.76,0.55,79.14,9.15,white_alone
9,1,240100,9001240100,4640,92.0,0.43,0.0,2.52,0.0,4.53,2.65,6.55,71.7,18.62,white_alone
9,1,240200,9001240200,4483,87.49,0.22,0.0,2.16,0.0,6.22,3.37,7.54,77.58,14.88,white_alone
9,1,245100,9001245100,2934,89.5,1.43,0.0,1.7,0.0,2.86,0.75,1.33,89.47,9.2,white_alone
