,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
620,20,173,008100,20173008100,4866,76.1,0.02,0.35,0.47,0.0,13.81,2.66,9.52,66.54,23.82,1
621,20,173,008200,20173008200,7154,40.68,8.19,0.31,2.92,0.0,45.49,13.06,10.58,64.34,25.08,7
622,20,173,008300,20173008300,4073,76.45,5.33,0.96,0.74,0.0,16.01,6.41,4.0,68.92,27.08,1
623,20,173,008400,20173008400,3796,58.59,12.59,0.18,1.58,0.0,25.71,7.46,7.14,80.64,11.96,1
624,20,173,008500,20173008500,2431,72.36,4.2,0.37,7.4,0.0,15.34,3.58,6.95,69.15,19.33,1
625,20,173,008600,20173008600,3494,81.0,2.2,0.46,2.43,0.0,12.14,5.53,3.98,66.89,27.5,1
626,20,173,008700,20173008700,3971,61.97,0.93,0.63,2.17,0.0,31.4,21.11,24.07,61.07,10.1,1
627,20,173,008800,20173008800,4462,75.57,2.96,0.2,2.04,0.0,17.57,6.37,6.48,69.12,21.6,1
628,20,173,008900,20173008900,3991,65.82,4.51,0.0,0.78,0.0,18.87,16.78,9.6,78.63,11.35,1
629,20,173,009000,20173009000,2800,57.43,4.36,0.32,5.25,0.0,28.14,23.37,11.46,73.46,15.07,1
630,20,173,009100,20173009100,6467,62.05,8.8,0.0,6.29,0.2,19.85,21.49,15.08,71.73,13.19,1
631,20,173,009200,20173009200,2845,85.48,4.6,0.0,2.74,0.14,4.25,6.85,5.98,74.06,16.45,1
632,20,173,009301,20173009301,5610,85.65,2.67,0.09,2.89,0.0,6.92,13.88,9.96,76.31,13.1,1
633,20,173,009303,20173009303,2826,79.87,2.34,2.55,4.14,0.0,9.02,10.15,7.64,79.44,12.24,1
634,20,173,009304,20173009304,2674,67.35,9.76,0.37,0.0,0.0,16.57,14.25,17.05,61.26,21.69,1
635,20,173,009401,20173009401,4187,85.31,0.0,0.88,2.29,0.0,4.82,8.19,3.85,73.85,22.31,1
636,20,173,009402,20173009402,2852,83.13,0.56,1.09,0.0,0.0,12.06,9.5,6.1,64.38,29.52,1
637,20,173,009504,20173009504,5031,69.87,4.83,0.0,0.3,0.0,9.86,19.5,8.07,73.29,18.64,1
638,20,173,009505,20173009505,2799,85.74,2.57,0.0,2.47,0.0,4.07,1.68,5.0,74.71,20.29,1
639,20,173,009506,20173009506,4518,77.36,3.25,0.0,4.94,0.0,11.22,5.98,2.43,82.82,14.74,1
640,20,173,009507,20173009507,6892,80.35,3.42,0.0,4.83,0.0,9.27,1.39,6.62,79.89,13.49,1
641,20,173,009508,20173009508,3136,89.22,0.0,0.0,0.13,0.0,7.91,1.95,2.17,79.3,16.04,1
642,20,173,009509,20173009509,6489,90.08,2.23,0.08,1.2,0.0,4.22,2.27,4.35,80.71,14.95,1
643,20,173,009510,20173009510,5327,87.14,0.92,3.85,0.0,0.0,5.59,3.55,1.41,84.34,13.59,1
644,20,173,009511,20173009511,7202,81.56,0.33,0.5,2.65,0.53,11.26,1.33,4.28,75.83,18.87,1
645,20,173,009512,20173009512,3762,88.7,2.23,0.0,1.46,0.0,5.29,5.56,6.73,72.65,19.06,1
646,20,173,009513,20173009513,4381,73.32,2.65,0.23,1.39,0.0,16.5,12.2,4.38,78.95,16.66,1
647,20,173,009514,20173009514,3592,96.94,0.25,0.0,0.0,0.0,2.81,0.0,1.61,79.43,18.96,1
648,20,173,009515,20173009515,5713,85.93,0.74,1.79,2.92,0.0,6.42,4.56,5.64,79.05,15.16,1
649,20,173,009603,20173009603,2834,73.25,4.34,0.42,6.92,0.0,6.03,3.79,6.21,76.46,17.33,1
650,20,173,009604,20173009604,2608,93.6,0.54,0.12,0.0,0.0,1.92,8.36,4.56,75.0,17.14,1
651,20,173,009605,20173009605,5772,82.83,0.03,1.07,3.17,0.0,12.89,4.16,2.29,82.42,15.3,1
652,20,173,009700,20173009700,6283,84.9,1.5,0.83,0.0,0.0,4.76,5.43,7.85,74.26,17.28,1
653,20,173,009801,20173009801,5096,78.94,1.24,1.2,1.3,0.92,11.24,16.25,6.97,71.35,19.88,1
654,20,173,009803,20173009803,4551,88.82,1.41,0.0,0.99,0.0,1.01,6.39,5.1,68.67,26.24,1
655,20,173,009804,20173009804,3639,91.26,0.0,0.0,1.4,0.0,4.84,4.05,4.64,66.42,28.94,1
656,20,173,009901,20173009901,5508,79.85,1.87,2.96,2.32,0.0,9.4,2.12,3.5,77.05,18.9,1
657,20,173,009902,20173009902,5873,91.49,0.0,0.0,0.0,0.0,1.87,6.73,2.86,77.27,19.87,1
658,20,173,010001,20173010001,4376,81.95,5.05,0.0,7.18,0.0,3.98,2.06,2.95,78.43,18.42,1
659,20,173,010002,20173010002,4198,69.29,5.36,0.21,17.37,0.0,6.36,7.17,2.22,73.65,23.49,1
660,20,173,010003,20173010003,2437,53.88,8.58,0.37,20.6,0.0,10.34,1.63,8.29,74.15,14.85,1
661,20,173,010005,20173010005,3912,81.98,1.46,0.2,1.1,0.0,10.33,4.87,6.75,75.1,17.15,1
662,20,173,010006,20173010006,1748,68.02,5.89,0.0,12.36,0.0,13.73,12.56,2.23,71.4,26.37,1
663,20,173,010007,20173010007,4838,87.31,0.23,0.0,2.44,0.0,6.12,2.69,3.02,71.54,21.66,1
664,20,173,010106,20173010106,3309,67.94,15.17,0.0,6.2,0.0,4.17,18.43,6.29,72.32,20.79,1
665,20,173,010107,20173010107,3741,77.15,6.28,0.43,3.53,0.0,8.23,7.58,3.18,67.71,25.93,1
666,20,173,010108,20173010108,2352,84.65,9.1,0.0,2.59,0.0,1.62,8.51,1.4,73.26,25.34,1
667,20,173,010109,20173010109,2407,47.28,29.54,0.71,3.99,0.0,10.47,18.23,12.34,64.15,16.91,7
668,20,173,010110,20173010110,1565,90.8,0.0,1.66,1.98,0.0,1.28,5.05,1.21,61.53,37.25,1
669,20,173,010111,20173010111,7910,70.06,8.22,0.27,5.87,0.0,11.15,4.64,2.54,77.8,19.47,1
670,20,173,010113,20173010113,4321,68.87,2.41,0.81,7.52,0.0,14.83,6.6,5.55,85.49,8.96,1
671,20,173,010115,20173010115,8301,81.29,4.23,0.01,9.2,0.0,2.18,6.01,1.75,84.45,13.47,1
672,20,173,010116,20173010116,3673,80.72,8.74,0.38,5.36,0.0,1.61,9.82,5.58,80.42,13.99,1
673,20,173,010201,20173010201,6023,89.13,1.0,0.0,2.76,0.0,0.76,1.72,3.89,85.69,10.43,1
674,20,173,010202,20173010202,3907,91.32,0.92,1.89,0.18,0.0,3.48,5.92,4.22,80.29,15.18,1
675,20,173,010301,20173010301,8598,84.17,1.43,0.42,3.9,0.0,7.47,1.57,1.34,83.93,14.74,1
676,20,173,010302,20173010302,8675,90.39,0.88,0.16,1.53,0.0,3.29,3.42,1.76,81.05,17.19,1
677,20,173,010400,20173010400,2175,81.84,0.0,0.0,0.0,0.0,15.45,6.43,13.43,70.53,13.43,1
678,20,173,010500,20173010500,4345,90.24,0.12,0.21,1.29,0.0,6.08,4.24,5.36,81.8,12.84,1
679,20,173,010600,20173010600,4018,95.2,1.77,0.27,0.22,0.0,0.72,7.93,3.31,78.37,15.85,1
680,20,173,010700,20173010700,3347,94.17,0.0,2.24,0.0,0.0,2.57,6.2,9.56,69.44,19.45,1
681,20,173,010801,20173010801,2311,73.91,6.71,0.04,8.91,0.0,6.01,13.72,7.05,80.66,11.12,1
682,20,173,010802,20173010802,2902,55.0,22.57,0.62,8.27,0.0,6.31,14.09,3.03,82.18,14.78,1
683,20,173,010900,20173010900,3751,81.13,7.25,0.11,3.73,0.0,3.39,4.73,3.84,75.63,19.62,1
684,20,175,965600,20175965600,2867,40.5,0.0,0.0,0.52,0.0,58.56,15.81,11.65,78.62,9.73,6
685,20,175,965700,20175965700,4402,54.18,3.48,0.0,1.82,0.0,38.8,11.58,9.0,74.47,14.15,1
686,20,175,965800,20175965800,4110,27.2,2.7,1.85,8.52,0.0,56.69,7.7,19.61,70.39,10.0,6
687,20,175,965900,20175965900,6434,20.67,3.25,0.0,1.15,0.0,73.69,12.24,12.71,77.39,9.9,6
688,20,175,966000,20175966000,4089,10.56,9.56,0.07,1.2,0.0,77.01,24.53,28.05,66.28,3.57,6
689,20,177,000400,20177000400,3300,58.61,13.61,0.39,2.15,0.0,20.27,22.35,19.27,63.09,15.12,1
690,20,177,000500,20177000500,1936,54.44,23.86,1.24,0.0,0.0,17.77,28.15,9.25,62.96,27.79,1
691,20,177,000600,20177000600,1955,50.95,8.49,2.71,0.1,0.0,20.56,20.33,11.97,75.04,12.99,1
692,20,177,000700,20177000700,2451,76.83,10.4,0.0,0.69,0.0,6.12,5.34,7.43,57.41,23.58,1
693,20,177,000800,20177000800,3757,73.94,10.89,2.77,0.43,0.0,9.13,19.69,17.81,61.54,19.03,1
694,20,177,000900,20177000900,2981,60.38,11.61,0.81,1.48,0.0,20.83,9.63,10.47,71.92,17.61,1
695,20,177,001000,20177001000,3082,51.91,7.66,0.0,0.0,0.0,39.36,17.21,13.43,69.53,17.03,1
696,20,177,001100,20177001100,3478,26.6,16.45,0.0,0.0,0.0,55.26,30.72,13.6,71.85,11.99,6
697,20,177,001200,20177001200,2307,24.92,22.8,0.0,0.0,0.0,48.5,12.09,27.61,53.53,18.86,7
698,20,177,001300,20177001300,3908,41.35,20.6,0.13,1.13,1.1,30.73,22.41,14.97,68.5,13.43,7
699,20,177,001500,20177001500,2239,46.32,22.33,0.0,0.04,0.0,29.66,23.14,8.89,63.6,27.51,7
700,20,177,001601,20177001601,2878,73.38,5.04,0.38,2.71,0.03,13.24,7.68,4.27,66.12,24.57,1
701,20,177,001603,20177001603,3168,63.95,9.31,3.63,0.92,0.0,12.63,20.04,7.01,75.92,16.79,1
702,20,177,001604,20177001604,3720,77.58,4.41,0.0,2.26,0.0,9.54,8.94,3.87,72.74,23.39,1
703,20,177,001800,20177001800,3644,76.34,1.54,0.66,1.92,0.0,13.42,11.89,9.44,71.02,19.54,1
704,20,177,001900,20177001900,3434,84.92,0.9,0.26,7.02,0.0,4.11,3.47,7.75,66.83,25.42,1
705,20,177,002100,20177002100,3449,73.76,7.34,1.13,0.55,0.0,13.42,17.56,18.96,68.57,12.18,1
706,20,177,002200,20177002200,2394,90.94,3.01,0.38,0.0,0.0,4.09,15.84,9.36,66.46,24.19,1
707,20,177,002401,20177002401,2372,89.46,3.79,0.0,2.07,0.0,4.51,12.69,6.96,56.32,32.72,1
708,20,177,002402,20177002402,2740,62.45,5.4,0.95,0.0,0.0,8.98,13.72,2.66,52.99,41.31,1
709,20,177,002500,20177002500,2841,82.68,5.81,0.0,3.31,0.0,6.65,6.41,4.54,73.07,22.39,1
710,20,177,002601,20177002601,3890,76.94,7.69,0.0,2.49,0.0,10.15,15.93,8.41,69.1,22.24,1
711,20,177,002602,20177002602,6652,81.19,4.89,0.0,3.47,0.0,6.96,15.74,2.66,74.13,20.69,1
712,20,177,002701,20177002701,4306,68.74,12.15,0.0,0.0,0.0,9.2,6.79,4.64,64.77,29.38,1
713,20,177,002702,20177002702,4367,85.25,5.2,0.0,0.41,0.0,7.35,14.45,4.81,68.51,26.68,1
714,20,177,002800,20177002800,3923,60.97,23.63,0.94,0.0,0.0,10.15,11.95,4.74,67.09,25.87,1
715,20,177,002900,20177002900,2854,41.42,27.82,0.53,0.28,0.0,23.79,24.91,14.44,72.99,12.58,7
716,20,177,003001,20177003001,3980,43.79,19.07,0.48,0.0,0.0,33.77,8.92,8.02,74.55,17.44,7
717,20,177,003002,20177003002,5508,75.87,8.1,1.02,0.0,0.0,10.02,8.84,4.07,74.38,21.55,1
718,20,177,003100,20177003100,6060,51.88,22.69,2.28,0.0,0.0,16.96,21.53,6.9,61.75,17.74,1
719,20,177,003301,20177003301,3124,78.78,4.0,0.38,1.82,0.0,9.25,13.6,5.89,71.67,21.32,1
720,20,177,003302,20177003302,3514,91.29,0.0,0.0,0.17,0.0,6.29,1.54,6.06,77.21,16.73,1
721,20,177,003401,20177003401,5318,92.08,0.68,0.0,0.0,0.0,3.54,5.28,1.99,78.43,19.37,1
722,20,177,003402,20177003402,4334,94.58,0.48,0.0,0.0,0.0,2.91,2.65,7.36,69.15,23.3,1
723,20,177,003500,20177003500,6026,91.27,0.32,0.96,0.05,0.0,5.39,6.41,2.84,78.21,17.49,1
724,20,177,003601,20177003601,4685,85.93,0.23,0.06,1.75,0.0,10.18,4.7,5.96,71.93,21.9,1
725,20,177,003604,20177003604,4009,84.81,1.5,4.12,0.85,0.0,8.26,1.27,0.8,70.89,23.42,1
726,20,177,003605,20177003605,4606,79.57,5.02,0.0,4.17,0.0,8.75,2.04,2.15,74.66,22.99,1
727,20,177,003606,20177003606,5024,80.91,2.33,0.0,5.39,0.0,4.48,6.72,1.71,76.81,17.52,1
728,20,177,003607,20177003607,6174,85.03,2.09,0.0,4.28,0.0,5.15,1.01,0.24,86.82,10.97,1
729,20,177,003701,20177003701,5072,79.32,5.68,1.79,4.24,0.0,7.37,9.2,9.29,66.19,23.62,1
730,20,177,003702,20177003702,4139,69.94,16.67,0.0,0.12,0.0,3.62,14.27,8.6,62.89,26.94,1
731,20,177,003901,20177003901,7082,87.76,0.76,0.0,0.0,0.0,9.69,1.15,1.27,76.42,22.31,1
732,20,177,003902,20177003902,4241,93.4,3.65,0.0,0.26,0.0,1.25,3.03,2.71,69.84,26.97,1
733,20,177,004000,20177004000,2355,43.78,11.0,1.4,0.0,0.0,32.57,19.06,22.76,40.72,15.37,7
734,20,177,004100,20177004100,4016,81.4,3.54,3.61,0.0,0.0,9.66,11.17,8.42,62.0,25.6,1
735,20,179,952800,20179952800,2515,92.45,0.83,0.6,0.0,0.0,5.49,5.28,7.59,70.06,21.11,1
736,20,181,453600,20181453600,2123,93.26,0.57,1.18,0.33,0.0,2.92,9.4,10.6,68.35,21.06,1
737,20,181,453700,20181453700,3781,77.97,0.32,0.13,1.8,0.0,17.35,6.22,7.91,68.26,21.48,1
738,20,183,475800,20183475800,1637,94.56,0.12,0.37,1.34,0.0,2.14,11.2,10.51,66.04,20.53,1
739,20,183,475900,20183475900,1957,93.92,0.41,0.46,0.31,0.0,2.76,8.75,7.1,69.95,22.43,1
740,20,185,470600,20185470600,1812,97.08,0.22,0.66,0.22,0.0,1.82,14.02,6.13,67.11,23.01,1
741,20,185,470700,20185470700,2313,72.55,0.0,0.78,0.0,0.0,22.27,9.34,12.28,67.27,18.42,1
742,20,187,964100,20187964100,2030,58.77,0.0,0.2,0.0,0.0,36.5,20.1,19.31,63.5,15.71,1
743,20,189,965100,20189965100,1202,74.79,2.75,0.17,0.0,0.0,22.3,10.65,13.81,67.8,18.39,1
744,20,189,965200,20189965200,4296,57.47,0.02,0.0,0.0,0.0,40.81,18.96,16.64,67.43,12.29,1
745,20,191,962100,20191962100,4864,89.58,0.02,0.9,0.8,0.0,7.71,9.34,10.55,68.48,19.7,1
746,20,191,962200,20191962200,5038,94.68,0.85,1.13,1.05,0.0,1.01,10.34,5.56,78.5,14.85,1
747,20,191,962300,20191962300,2506,92.9,0.92,0.0,0.0,0.0,3.31,14.38,8.74,70.95,19.51,1
748,20,191,962400,20191962400,3796,90.15,0.58,0.24,0.0,0.0,6.22,15.29,8.43,68.39,21.36,1
749,20,191,962500,20191962500,4247,81.45,1.91,2.14,0.0,0.0,8.97,13.01,7.61,68.26,19.03,1
750,20,191,962600,20191962600,2477,85.63,0.0,2.02,0.97,0.0,6.3,13.45,9.53,67.3,21.76,1
751,20,193,953100,20193953100,5832,89.44,2.91,0.0,0.6,0.0,6.05,6.89,6.82,77.35,13.97,1
752,20,193,953400,20193953400,1916,88.47,0.0,0.0,0.21,0.0,9.76,9.39,14.61,73.43,11.95,1
753,20,195,955800,20195955800,2802,96.97,0.14,0.11,0.0,0.0,2.36,6.66,7.57,63.49,25.84,1
754,20,197,483100,20197483100,4403,89.48,0.93,0.45,0.98,0.07,4.84,6.07,7.54,71.29,20.44,1
755,20,197,483200,20197483200,2474,96.6,0.0,0.2,0.0,0.0,2.75,4.9,4.32,69.28,23.52,1
756,20,199,954100,20199954100,1583,89.83,0.25,0.0,0.57,0.0,5.94,12.48,4.67,72.9,20.66,1
757,20,201,978600,20201978600,2861,97.66,0.21,0.0,0.31,0.0,1.08,10.32,3.53,71.55,22.61,1
758,20,201,978700,20201978700,2613,89.05,0.0,1.26,0.0,0.0,7.0,8.18,6.01,69.61,22.2,1
759,20,203,957600,20203957600,2112,68.09,1.04,0.09,1.09,0.0,29.31,7.92,4.97,72.49,21.16,1
760,20,205,097100,20205097100,1958,91.98,0.51,0.15,0.0,0.0,1.43,21.04,8.89,66.5,24.62,1
761,20,205,097200,20205097200,1564,93.54,1.73,0.32,0.0,0.0,1.02,11.51,3.84,67.01,29.16,1
762,20,205,097300,20205097300,2352,89.58,0.81,0.0,0.0,0.0,6.29,16.28,4.0,68.66,23.68,1
763,20,205,097400,20205097400,2726,92.41,0.29,0.4,0.0,0.37,3.56,8.11,6.05,73.18,19.08,1
764,20,207,096600,20207096600,1531,98.3,0.26,0.39,0.0,0.0,0.2,15.69,8.43,67.28,24.3,1
765,20,207,096700,20207096700,1586,86.82,0.06,3.03,0.0,0.0,0.5,10.81,11.35,60.09,28.18,1
766,20,209,040100,20209040100,2669,7.46,56.16,2.06,7.42,0.0,25.25,25.37,18.32,69.99,11.69,2
767,20,209,040200,20209040200,1243,1.21,54.14,0.0,14.72,0.0,29.77,20.68,27.92,58.81,13.27,2
768,20,209,040500,20209040500,2075,14.6,38.12,0.1,7.13,0.0,38.55,32.19,18.94,74.27,6.8,7
769,20,209,040600,20209040600,2603,7.76,40.3,0.0,0.31,0.08,42.26,16.88,28.81,53.17,18.02,7
770,20,209,040700,20209040700,1560,8.27,51.92,0.0,0.0,0.0,35.96,22.37,17.05,77.76,5.19,2
771,20,209,040900,20209040900,1474,19.0,47.35,0.0,1.9,0.0,27.07,17.98,21.1,48.91,29.99,7
772,20,209,041100,20209041100,1647,5.4,71.34,0.0,10.2,0.0,8.08,62.17,21.43,72.62,5.95,2
773,20,209,041200,20209041200,1394,8.39,26.83,0.0,0.93,0.0,57.75,15.14,27.12,52.73,20.16,6
774,20,209,041300,20209041300,4993,15.46,19.87,0.0,0.02,0.0,51.63,14.9,30.42,50.93,18.65,6
775,20,209,041400,20209041400,2106,5.13,73.22,0.62,4.99,0.0,11.82,50.93,13.77,69.94,16.29,2
776,20,209,041500,20209041500,3195,17.21,7.73,0.0,33.99,0.0,36.71,29.95,24.44,68.54,6.85,7
777,20,209,041600,20209041600,3680,20.33,18.7,0.0,0.08,0.0,52.31,14.93,36.14,52.36,11.49,6
778,20,209,041900,20209041900,1533,46.18,1.17,0.0,0.0,0.0,50.42,12.46,15.33,74.1,10.57,6
779,20,209,042001,20209042001,1399,30.59,13.72,0.0,9.79,0.0,44.96,29.11,27.45,43.82,3.15,7
780,20,209,042002,20209042002,1604,10.47,10.66,0.37,7.61,0.0,69.08,22.94,28.99,56.23,12.09,6
781,20,209,042100,20209042100,3218,20.67,7.43,0.19,8.3,0.0,62.8,30.92,33.81,58.55,7.64,6
782,20,209,042200,20209042200,1973,19.61,0.05,0.0,0.0,0.0,79.78,5.07,27.93,66.6,5.47,6
783,20,209,042300,20209042300,3235,17.77,19.78,0.8,5.56,0.0,55.77,49.43,30.32,59.63,10.05,6
784,20,209,042400,20209042400,2516,11.13,17.97,0.0,9.54,0.2,60.89,28.99,31.64,55.45,12.92,6
785,20,209,042600,20209042600,2372,17.71,0.0,0.0,0.42,0.0,78.79,22.2,35.16,59.23,5.61,6
786,20,209,042700,20209042700,3329,21.45,11.99,0.0,9.52,0.0,56.44,27.46,29.29,62.63,8.08,6
787,20,209,042800,20209042800,3474,41.05,17.65,0.0,0.0,0.0,40.13,26.3,14.71,73.06,12.23,7
788,20,209,042900,20209042900,3940,17.87,21.07,0.33,12.87,0.0,44.62,38.42,23.65,67.66,8.68,7
789,20,209,043000,20209043000,3348,61.83,3.08,1.43,0.0,0.0,27.09,15.92,16.76,73.54,9.71,1
790,20,209,043301,20209043301,3723,34.84,20.01,0.11,5.91,0.46,37.63,21.54,26.7,64.76,8.54,7
791,20,209,043400,20209043400,2071,68.32,2.9,0.0,0.0,0.0,28.54,6.76,14.2,75.47,10.33,1
792,20,209,043500,20209043500,1512,69.58,2.12,0.0,5.75,0.0,20.04,6.15,13.82,65.94,20.24,1
793,20,209,043600,20209043600,6179,52.11,4.66,0.0,0.0,0.0,39.04,10.55,14.55,73.36,12.09,1
794,20,209,043700,20209043700,2401,53.27,9.95,0.0,0.33,0.0,34.69,17.28,21.78,65.93,12.29,1
795,20,209,043802,20209043802,1058,89.13,0.0,0.66,0.0,0.0,6.99,5.04,16.07,67.11,16.82,1
796,20,209,043803,20209043803,3105,74.49,0.81,0.0,3.86,0.0,17.58,9.5,9.05,73.46,17.49,1
797,20,209,043903,20209043903,3304,22.09,34.05,0.0,5.05,0.0,28.18,36.65,15.13,72.64,11.86,7
798,20,209,043904,20209043904,3857,14.96,36.71,0.03,3.24,5.94,32.95,31.4,23.72,66.09,10.19,7
799,20,209,043905,20209043905,1805,54.9,21.0,0.5,1.0,0.0,15.01,32.91,9.75,71.41,18.34,1
800,20,209,044001,20209044001,3173,57.86,18.69,0.98,0.95,0.0,17.74,17.57,18.28,65.9,15.82,1
801,20,209,044002,20209044002,3675,61.96,11.59,0.0,0.73,0.0,21.2,27.33,15.67,70.04,14.29,1
802,20,209,044101,20209044101,1670,22.46,35.69,0.0,0.6,0.0,37.43,33.33,15.51,77.01,7.49,7
803,20,209,044102,20209044102,3054,33.6,24.98,0.82,4.03,0.0,29.27,18.86,12.28,72.53,14.73,7
804,20,209,044103,20209044103,2867,37.98,43.32,1.85,9.8,0.0,3.59,1.89,7.6,67.07,19.01,7
805,20,209,044104,20209044104,3009,31.17,37.72,0.0,9.77,0.0,15.09,17.36,16.05,67.36,16.58,7
806,20,209,044201,20209044201,3633,48.25,28.13,0.0,8.09,0.0,13.13,3.41,11.15,72.01,16.85,7
807,20,209,044202,20209044202,3843,43.98,27.69,0.21,14.88,0.0,8.53,1.99,10.8,77.08,12.13,7
808,20,209,044301,20209044301,2430,56.91,23.05,0.37,2.02,0.0,11.98,10.13,10.99,68.97,16.71,1
809,20,209,044302,20209044302,1799,29.18,35.85,0.0,1.45,0.28,29.46,4.84,9.95,76.43,11.28,7
810,20,209,044303,20209044303,2579,22.61,51.76,0.0,5.2,0.0,16.29,25.74,18.81,62.62,14.58,2
811,20,209,044400,20209044400,2952,45.36,25.2,0.0,5.15,0.0,24.29,21.14,17.34,65.45,17.21,7
812,20,209,044500,20209044500,2601,17.8,39.25,0.27,4.15,0.0,34.53,25.45,18.95,65.17,15.88,7
813,20,209,044601,20209044601,3075,53.33,17.14,0.39,1.4,0.0,23.09,4.46,9.85,71.67,13.59,1
814,20,209,044602,20209044602,0,,,,,,,,,,,7
815,20,209,044603,20209044603,0,,,,,,,,,,,7
816,20,209,044702,20209044702,4506,67.2,10.3,0.24,1.4,0.0,10.34,8.23,11.5,76.25,9.01,1
817,20,209,044703,20209044703,4184,55.14,18.69,1.34,8.48,0.0,2.96,4.62,3.54,84.58,11.26,1
818,20,209,044704,20209044704,1744,50.17,30.39,0.0,1.43,0.0,11.58,4.07,3.44,70.7,25.86,1
819,20,209,044803,20209044803,6282,72.25,15.39,0.25,0.94,0.0,8.12,4.38,3.52,82.98,13.04,1
820,20,209,044804,20209044804,4933,69.35,17.11,0.0,2.45,0.0,6.75,0.84,3.14,82.24,14.29,1
821,20,209,044807,20209044807,2886,86.8,5.79,0.8,0.52,0.0,4.99,2.73,3.08,79.18,17.74,1
822,20,209,044900,20209044900,5015,72.56,9.89,0.4,0.0,0.0,13.86,15.92,9.35,66.86,22.91,1
823,20,209,045100,20209045100,1912,37.92,13.34,0.42,13.96,0.0,25.21,29.02,11.45,78.92,9.1,7
824,20,209,045200,20209045200,4030,62.28,1.39,0.37,11.22,0.0,23.33,20.28,6.0,85.21,8.78,1
825,20,209,980000,20209980000,0,,,,,,,,,,,7
826,20,209,980500,20209980500,0,,,,,,,,,,,7
827,20,209,980900,20209980900,0,,,,,,,,,,,7
828,20,209,981200,20209981200,0,,,,,,,,,,,7
829,20,209,981500,20209981500,0,,,,,,,,,,,7
